INFO  2021-09-24 10:11:13,138 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-09-24 17:43:46,619 WHONETService::? - Get_TCWHONET_Column_List : MethodStart
INFO  2021-09-24 17:43:46,636 WHONETService::? - Get_TCWHONET_Column_List : MethodFinish
INFO  2021-09-24 17:43:46,685 WHONETService::? - Get_TCWHONET_Organism_List : MethodStart
INFO  2021-09-24 17:43:46,723 WHONETService::? - Get_TCWHONET_Organism_List : MethodFinish
INFO  2021-09-24 17:43:46,771 WHONETService::? - Get_TCWHONET_Macro_List : MethodStart
INFO  2021-09-24 17:43:46,783 WHONETService::? - Get_TCWHONET_Macro_List : MethodFinish
INFO  2021-09-24 17:43:46,832 LogProcessService::? - GetLogProcessListWithModel : MethodStart
INFO  2021-09-24 17:43:46,853 LogProcessService::? - GetLogProcessListWithModel : MethodFinish
INFO  2021-09-24 17:43:58,296 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:43:58,324 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:44:00,728 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:44:00,736 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:44:07,743 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:44:07,754 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:44:27,521 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:44:27,529 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:44:38,560 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:44:38,566 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:44:44,311 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:44:44,317 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:44:48,327 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:44:48,333 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:44:58,837 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:44:58,842 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:45:02,045 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:45:02,051 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:45:05,950 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:45:05,957 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:48:48,800 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-09-24 17:48:49,776 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-09-24 17:48:53,326 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:48:53,360 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:48:59,233 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:48:59,275 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:48:59,499 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodStart
INFO  2021-09-24 17:48:59,522 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodFinish
INFO  2021-09-24 17:48:59,581 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodStart
INFO  2021-09-24 17:48:59,598 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodFinish
INFO  2021-09-24 17:48:59,641 WHONETService::? - Get_TCWHONET_Departments_List : MethodStart
INFO  2021-09-24 17:48:59,654 WHONETService::? - Get_TCWHONET_Departments_List : MethodFinish
INFO  2021-09-24 17:48:59,697 WHONETService::? - Get_TCWHONET_Specimen_List : MethodStart
INFO  2021-09-24 17:48:59,716 WHONETService::? - Get_TCWHONET_Specimen_List : MethodFinish
INFO  2021-09-24 17:48:59,768 WHONETService::? - Get_TCWHONET_Column_List : MethodStart
INFO  2021-09-24 17:48:59,786 WHONETService::? - Get_TCWHONET_Column_List : MethodFinish
INFO  2021-09-24 17:48:59,839 WHONETService::? - Get_TCWHONET_Organism_List : MethodStart
INFO  2021-09-24 17:48:59,875 WHONETService::? - Get_TCWHONET_Organism_List : MethodFinish
INFO  2021-09-24 17:48:59,919 WHONETService::? - Get_TCWHONET_Macro_List : MethodStart
INFO  2021-09-24 17:48:59,930 WHONETService::? - Get_TCWHONET_Macro_List : MethodFinish
INFO  2021-09-24 17:48:59,976 LogProcessService::? - GetLogProcessListWithModel : MethodStart
INFO  2021-09-24 17:48:59,996 LogProcessService::? - GetLogProcessListWithModel : MethodFinish
INFO  2021-09-24 17:53:06,603 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-09-24 17:53:07,435 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-09-24 17:53:12,627 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:53:12,662 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:53:18,529 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:53:18,571 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:53:18,788 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodStart
INFO  2021-09-24 17:53:18,814 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodFinish
INFO  2021-09-24 17:53:18,877 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodStart
INFO  2021-09-24 17:53:18,894 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodFinish
INFO  2021-09-24 17:53:18,941 WHONETService::? - Get_TCWHONET_Departments_List : MethodStart
INFO  2021-09-24 17:53:18,954 WHONETService::? - Get_TCWHONET_Departments_List : MethodFinish
INFO  2021-09-24 17:53:18,995 WHONETService::? - Get_TCWHONET_Specimen_List : MethodStart
INFO  2021-09-24 17:53:19,017 WHONETService::? - Get_TCWHONET_Specimen_List : MethodFinish
INFO  2021-09-24 17:53:19,070 WHONETService::? - Get_TCWHONET_Column_List : MethodStart
INFO  2021-09-24 17:53:19,087 WHONETService::? - Get_TCWHONET_Column_List : MethodFinish
INFO  2021-09-24 17:53:19,136 WHONETService::? - Get_TCWHONET_Organism_List : MethodStart
INFO  2021-09-24 17:53:19,172 WHONETService::? - Get_TCWHONET_Organism_List : MethodFinish
INFO  2021-09-24 17:53:19,215 WHONETService::? - Get_TCWHONET_Macro_List : MethodStart
INFO  2021-09-24 17:53:19,227 WHONETService::? - Get_TCWHONET_Macro_List : MethodFinish
INFO  2021-09-24 17:53:19,276 LogProcessService::? - GetLogProcessListWithModel : MethodStart
INFO  2021-09-24 17:53:19,297 LogProcessService::? - GetLogProcessListWithModel : MethodFinish
INFO  2021-09-24 17:55:59,712 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-09-24 17:56:00,516 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-09-24 17:56:02,558 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:56:02,591 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:56:08,972 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:56:09,018 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:56:09,215 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodStart
INFO  2021-09-24 17:56:09,242 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodFinish
INFO  2021-09-24 17:56:09,306 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodStart
INFO  2021-09-24 17:56:09,327 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodFinish
INFO  2021-09-24 17:56:09,375 WHONETService::? - Get_TCWHONET_Departments_List : MethodStart
INFO  2021-09-24 17:56:09,388 WHONETService::? - Get_TCWHONET_Departments_List : MethodFinish
INFO  2021-09-24 17:56:09,430 WHONETService::? - Get_TCWHONET_Specimen_List : MethodStart
INFO  2021-09-24 17:56:09,451 WHONETService::? - Get_TCWHONET_Specimen_List : MethodFinish
INFO  2021-09-24 17:56:09,507 WHONETService::? - Get_TCWHONET_Column_List : MethodStart
INFO  2021-09-24 17:56:09,531 WHONETService::? - Get_TCWHONET_Column_List : MethodFinish
INFO  2021-09-24 17:56:09,577 WHONETService::? - Get_TCWHONET_Organism_List : MethodStart
INFO  2021-09-24 17:56:09,612 WHONETService::? - Get_TCWHONET_Organism_List : MethodFinish
INFO  2021-09-24 17:56:09,657 WHONETService::? - Get_TCWHONET_Macro_List : MethodStart
INFO  2021-09-24 17:56:09,669 WHONETService::? - Get_TCWHONET_Macro_List : MethodFinish
INFO  2021-09-24 17:56:09,715 LogProcessService::? - GetLogProcessListWithModel : MethodStart
INFO  2021-09-24 17:56:09,739 LogProcessService::? - GetLogProcessListWithModel : MethodFinish
INFO  2021-09-24 17:56:21,297 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:56:21,312 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:56:22,673 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:56:22,684 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 18:00:08,992 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-09-24 18:00:09,783 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-09-24 18:00:15,800 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 18:00:15,836 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 18:00:21,708 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 18:00:21,748 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 18:00:21,948 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodStart
INFO  2021-09-24 18:00:21,969 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodFinish
INFO  2021-09-24 18:00:22,030 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodStart
INFO  2021-09-24 18:00:22,047 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodFinish
INFO  2021-09-24 18:00:22,089 WHONETService::? - Get_TCWHONET_Departments_List : MethodStart
INFO  2021-09-24 18:00:22,101 WHONETService::? - Get_TCWHONET_Departments_List : MethodFinish
INFO  2021-09-24 18:00:22,142 WHONETService::? - Get_TCWHONET_Specimen_List : MethodStart
INFO  2021-09-24 18:00:22,161 WHONETService::? - Get_TCWHONET_Specimen_List : MethodFinish
INFO  2021-09-24 18:00:22,211 WHONETService::? - Get_TCWHONET_Column_List : MethodStart
INFO  2021-09-24 18:00:22,231 WHONETService::? - Get_TCWHONET_Column_List : MethodFinish
INFO  2021-09-24 18:00:22,283 WHONETService::? - Get_TCWHONET_Organism_List : MethodStart
INFO  2021-09-24 18:00:22,320 WHONETService::? - Get_TCWHONET_Organism_List : MethodFinish
INFO  2021-09-24 18:00:22,369 WHONETService::? - Get_TCWHONET_Macro_List : MethodStart
INFO  2021-09-24 18:00:22,381 WHONETService::? - Get_TCWHONET_Macro_List : MethodFinish
INFO  2021-09-24 18:00:22,425 LogProcessService::? - GetLogProcessListWithModel : MethodStart
INFO  2021-09-24 18:00:22,447 LogProcessService::? - GetLogProcessListWithModel : MethodFinish
INFO  2021-09-24 18:00:28,343 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 18:00:28,361 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 18:00:29,379 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 18:00:29,392 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 18:00:36,280 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 18:00:36,287 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 18:00:38,209 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 18:00:38,236 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 18:00:42,610 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 18:00:42,618 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 18:00:45,020 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 18:00:45,026 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 18:00:45,115 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodStart
INFO  2021-09-24 18:00:45,127 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodFinish
INFO  2021-09-24 18:00:45,168 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodStart
INFO  2021-09-24 18:00:45,179 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodFinish
INFO  2021-09-24 18:00:45,215 WHONETService::? - Get_TCWHONET_Departments_List : MethodStart
INFO  2021-09-24 18:00:45,224 WHONETService::? - Get_TCWHONET_Departments_List : MethodFinish
INFO  2021-09-24 18:00:45,256 WHONETService::? - Get_TCWHONET_Specimen_List : MethodStart
INFO  2021-09-24 18:00:45,266 WHONETService::? - Get_TCWHONET_Specimen_List : MethodFinish
INFO  2021-09-24 18:00:45,301 WHONETService::? - Get_TCWHONET_Column_List : MethodStart
INFO  2021-09-24 18:00:45,311 WHONETService::? - Get_TCWHONET_Column_List : MethodFinish
INFO  2021-09-24 18:00:45,342 WHONETService::? - Get_TCWHONET_Organism_List : MethodStart
INFO  2021-09-24 18:00:45,352 WHONETService::? - Get_TCWHONET_Organism_List : MethodFinish
INFO  2021-09-24 18:00:45,382 WHONETService::? - Get_TCWHONET_Macro_List : MethodStart
INFO  2021-09-24 18:00:45,390 WHONETService::? - Get_TCWHONET_Macro_List : MethodFinish
INFO  2021-09-24 18:00:45,421 LogProcessService::? - GetLogProcessListWithModel : MethodStart
INFO  2021-09-24 18:00:45,430 LogProcessService::? - GetLogProcessListWithModel : MethodFinish
INFO  2021-09-24 18:00:51,052 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 18:00:51,058 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 18:00:52,388 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 18:00:52,398 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 18:01:00,167 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 18:01:00,173 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 18:02:42,795 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 18:02:42,806 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 18:04:15,542 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-09-24 18:04:16,302 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-09-24 18:04:18,504 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 18:04:18,538 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 18:04:25,171 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 18:04:25,210 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 18:04:28,592 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 18:04:28,604 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 18:04:30,504 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 18:04:30,514 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 18:04:30,650 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodStart
INFO  2021-09-24 18:04:30,665 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodFinish
INFO  2021-09-24 18:04:30,721 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodStart
INFO  2021-09-24 18:04:30,736 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodFinish
INFO  2021-09-24 18:04:30,777 WHONETService::? - Get_TCWHONET_Departments_List : MethodStart
INFO  2021-09-24 18:04:30,790 WHONETService::? - Get_TCWHONET_Departments_List : MethodFinish
INFO  2021-09-24 18:04:30,834 WHONETService::? - Get_TCWHONET_Specimen_List : MethodStart
INFO  2021-09-24 18:04:30,848 WHONETService::? - Get_TCWHONET_Specimen_List : MethodFinish
INFO  2021-09-24 18:04:30,896 WHONETService::? - Get_TCWHONET_Column_List : MethodStart
INFO  2021-09-24 18:04:30,917 WHONETService::? - Get_TCWHONET_Column_List : MethodFinish
INFO  2021-09-24 18:04:30,971 WHONETService::? - Get_TCWHONET_Organism_List : MethodStart
INFO  2021-09-24 18:04:31,009 WHONETService::? - Get_TCWHONET_Organism_List : MethodFinish
INFO  2021-09-24 18:04:31,053 WHONETService::? - Get_TCWHONET_Macro_List : MethodStart
INFO  2021-09-24 18:04:31,064 WHONETService::? - Get_TCWHONET_Macro_List : MethodFinish
INFO  2021-09-24 18:04:31,112 LogProcessService::? - GetLogProcessListWithModel : MethodStart
INFO  2021-09-24 18:04:31,133 LogProcessService::? - GetLogProcessListWithModel : MethodFinish
INFO  2021-09-24 18:04:37,799 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 18:04:37,808 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 18:31:26,169 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 18:31:26,196 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 18:31:29,883 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 18:31:29,896 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 18:31:31,960 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 18:31:31,974 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 18:31:32,197 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodStart
INFO  2021-09-24 18:31:32,254 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodFinish
INFO  2021-09-24 18:31:32,348 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodStart
INFO  2021-09-24 18:31:32,382 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodFinish
INFO  2021-09-24 18:31:32,452 WHONETService::? - Get_TCWHONET_Departments_List : MethodStart
INFO  2021-09-24 18:31:32,474 WHONETService::? - Get_TCWHONET_Departments_List : MethodFinish
INFO  2021-09-24 18:31:32,546 WHONETService::? - Get_TCWHONET_Specimen_List : MethodStart
INFO  2021-09-24 18:31:32,597 WHONETService::? - Get_TCWHONET_Specimen_List : MethodFinish
INFO  2021-09-24 18:31:32,683 WHONETService::? - Get_TCWHONET_Column_List : MethodStart
INFO  2021-09-24 18:31:32,706 WHONETService::? - Get_TCWHONET_Column_List : MethodFinish
INFO  2021-09-24 18:31:32,774 WHONETService::? - Get_TCWHONET_Organism_List : MethodStart
INFO  2021-09-24 18:31:32,800 WHONETService::? - Get_TCWHONET_Organism_List : MethodFinish
INFO  2021-09-24 18:31:32,865 WHONETService::? - Get_TCWHONET_Macro_List : MethodStart
INFO  2021-09-24 18:31:32,885 WHONETService::? - Get_TCWHONET_Macro_List : MethodFinish
INFO  2021-09-24 18:31:32,969 LogProcessService::? - GetLogProcessListWithModel : MethodStart
INFO  2021-09-24 18:31:32,993 LogProcessService::? - GetLogProcessListWithModel : MethodFinish
INFO  2021-09-24 18:31:43,140 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 18:31:43,157 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 18:31:47,930 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 18:31:47,946 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 18:31:48,121 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodStart
INFO  2021-09-24 18:31:48,147 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodFinish
INFO  2021-09-24 18:31:48,221 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodStart
INFO  2021-09-24 18:31:48,280 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodFinish
INFO  2021-09-24 18:31:48,392 WHONETService::? - Get_TCWHONET_Departments_List : MethodStart
INFO  2021-09-24 18:31:48,419 WHONETService::? - Get_TCWHONET_Departments_List : MethodFinish
INFO  2021-09-24 18:31:48,496 WHONETService::? - Get_TCWHONET_Specimen_List : MethodStart
INFO  2021-09-24 18:31:48,521 WHONETService::? - Get_TCWHONET_Specimen_List : MethodFinish
INFO  2021-09-24 18:31:48,600 WHONETService::? - Get_TCWHONET_Column_List : MethodStart
INFO  2021-09-24 18:31:48,622 WHONETService::? - Get_TCWHONET_Column_List : MethodFinish
INFO  2021-09-24 18:31:48,693 WHONETService::? - Get_TCWHONET_Organism_List : MethodStart
INFO  2021-09-24 18:31:48,800 WHONETService::? - Get_TCWHONET_Organism_List : MethodFinish
INFO  2021-09-24 18:31:48,979 WHONETService::? - Get_TCWHONET_Macro_List : MethodStart
INFO  2021-09-24 18:31:49,009 WHONETService::? - Get_TCWHONET_Macro_List : MethodFinish
INFO  2021-09-24 18:31:49,117 LogProcessService::? - GetLogProcessListWithModel : MethodStart
INFO  2021-09-24 18:31:49,146 LogProcessService::? - GetLogProcessListWithModel : MethodFinish
